source_file,relative_path,title,mime_type,taken_timestamp,taken_time_iso_utc,taken_time_formatted,creation_time_formatted,last_modified_formatted,latitude,longitude,altitude_m,url,camera_make,camera_model,focal_length,exposure_time,f_stop,iso_equivalent
IMG_0878.HEIC.supplemental-metadata.json,IMG_0878.HEIC.supplemental-metadata.json,IMG_0878.HEIC,,1640630439,2021-12-27T18:40:39+00:00,"Dec 27, 2021, 6:40:39 PM UTC","Dec 28, 2021, 3:54:10 AM UTC",,41.871199999999995,-72.80239999999999,44.79,https://photos.google.com/photo/AF1QipNMX6jSH_aBB88DHkNjUTy2_i3hgvs9-QzKdt8r,,,,,,
IMG_2832.HEIC.supplemental-metadata.json,IMG_2832.HEIC.supplemental-metadata.json,IMG_2832.HEIC,,1666306871,2022-10-20T23:01:11+00:00,"Oct 20, 2022, 11:01:11 PM UTC","Dec 20, 2022, 6:21:38 AM UTC",,41.916,-72.8125,113.12,https://photos.google.com/photo/AF1QipNouWzxVkVxT_r0A7EQ6M9MEdsTJSGR3a3CWINR,,,,,,
IMG_6260.HEIC.supplemental-metadata.json,IMG_6260.HEIC.supplemental-metadata.json,IMG_6260.HEIC,,1703100548,2023-12-20T19:29:08+00:00,"Dec 20, 2023, 7:29:08 PM UTC","Jan 24, 2024, 2:04:25 PM UTC",,41.9065,-72.8263,95.48,https://photos.google.com/photo/AF1QipP6MMB_1tWsMmMigNXDFJF0y7FtFtWREvJuHHgd,,,,,,
IMG_2856.HEIC.supplemental-metadata.json,IMG_2856.HEIC.supplemental-metadata.json,IMG_2856.HEIC,,1666636408,2022-10-24T18:33:28+00:00,"Oct 24, 2022, 6:33:28 PM UTC","Dec 20, 2022, 6:21:38 AM UTC",,41.8761,-72.7982,53.42,https://photos.google.com/photo/AF1QipNR2S7iLdNrnXePXJU18YtsRMI-NhfY4uDv1buY,,,,,,
IMG_1211.JPG.supplemental-metadata.json,IMG_1211.JPG.supplemental-metadata.json,IMG_1211.JPG,,1545758998,2018-12-25T17:29:58+00:00,"Dec 25, 2018, 5:29:58 PM UTC","Jan 12, 2019, 9:18:28 AM UTC",,41.9056,-72.801,184.96,https://photos.google.com/photo/AF1QipO3U0VtX6INB9DEJSQzhWB-wOE6AbwYoMPhbWX0,,,,,,
IMG_3031.MOV.supplemental-metadata.json,IMG_3031.MOV.supplemental-metadata.json,IMG_3031.MOV,,1669577392,2022-11-27T19:29:52+00:00,"Nov 27, 2022, 7:29:52 PM UTC","Dec 20, 2022, 6:29:15 AM UTC",,41.916,-72.81269999999999,93.07,https://photos.google.com/photo/AF1QipORPdnftHyv940q0JfT2930aAHw7aKztu1qttyx,,,,,,
IMG_5996.HEIC.supplemental-metadata.json,IMG_5996.HEIC.supplemental-metadata.json,IMG_5996.HEIC,,1699048121,2023-11-03T21:48:41+00:00,"Nov 3, 2023, 9:48:41 PM UTC","Nov 3, 2023, 11:00:45 PM UTC",,41.8256,-72.7986,283.18,https://photos.google.com/photo/AF1QipOOR9zQYRbFgyKDt4MdaV9_1hdzA2nURnMl1W4d,,,,,,
IMG_0774.MOV.supplemental-metadata.json,IMG_0774.MOV.supplemental-metadata.json,IMG_0774.MOV,,1637715495,2021-11-24T00:58:15+00:00,"Nov 24, 2021, 12:58:15 AM UTC","Nov 29, 2021, 6:13:35 PM UTC",,41.916,-72.81280000000001,92.81,https://photos.google.com/photo/AF1QipMskovlEDqhnehaYRtOmBFhHSu1ILjMFiiyEsP9,,,,,,
IMG_1042.JPG.supplemental-metadata.json,IMG_1042.JPG.supplemental-metadata.json,IMG_1042.JPG,,1542815479,2018-11-21T15:51:19+00:00,"Nov 21, 2018, 3:51:19 PM UTC","Jan 12, 2019, 11:31:10 AM UTC",,41.870999999999995,-72.8207,140.5,https://photos.google.com/photo/AF1QipMCsMbCSI7RWQNCWjvoEj-VhQNsCNqa7BWcsGSh,,,,,,
IMG_0583.HEIC.supplemental-metadata.json,IMG_0583.HEIC.supplemental-metadata.json,IMG_0583.HEIC,,1635109741,2021-10-24T21:09:01+00:00,"Oct 24, 2021, 9:09:01 PM UTC","Oct 25, 2021, 7:58:04 AM UTC",,41.916,-72.81269999999999,90.25,https://photos.google.com/photo/AF1QipNPDX25t5eKLMJFAeQ0PSnMqlVN_4wWwbe1-Tp-,,,,,,
IMG_6783.HEIC.supplemental-metadata.json,IMG_6783.HEIC.supplemental-metadata.json,IMG_6783.HEIC,,1608758313,2020-12-23T21:18:33+00:00,"Dec 23, 2020, 9:18:33 PM UTC","Dec 26, 2020, 1:47:24 AM UTC",,42.0105472,-72.8421944,111.30227057710502,https://photos.google.com/photo/AF1QipNmdpjUdNk4o6RRTTk80GRk7-Gou1NFy8qhhUm1,,,,,,
IMG_6640.HEIC.supplemental-metadata.json,IMG_6640.HEIC.supplemental-metadata.json,IMG_6640.HEIC,,1607981512,2020-12-14T21:31:52+00:00,"Dec 14, 2020, 9:31:52 PM UTC","Dec 18, 2020, 2:28:23 AM UTC",,41.9161083,-72.812775,93.26618990862137,https://photos.google.com/photo/AF1QipMyFk5N1q0NRcUGShxLrcYjvstQyhgJITtqMh9v,,,,,,
IMG_2307.JPG.supplemental-metadata.json,IMG_2307.JPG.supplemental-metadata.json,IMG_2307.JPG,,1475278720,2016-09-30T23:38:40+00:00,"Sep 30, 2016, 11:38:40 PM UTC","Jan 11, 2019, 10:56:43 PM UTC",,41.9159472,-72.8127056,97.27574750830564,https://photos.google.com/photo/AF1QipO4ethddMaFTgvpBqIP9Ybr3Auj9CrqKIytnqYS,,,,,,
IMG_0837.JPG.supplemental-metadata.json,IMG_0837.JPG.supplemental-metadata.json,IMG_0837.JPG,,1535152641,2018-08-24T23:17:21+00:00,"Aug 24, 2018, 11:17:21 PM UTC","Jan 12, 2019, 12:00:51 PM UTC",,41.264019399999995,-72.3889611,9.422664624808576,https://photos.google.com/photo/AF1QipPil3WTAxmZR_rDN8IPx6agYRWgkZLK5_BY1_Xa,,,,,,
IMG_2565.HEIC.supplemental-metadata.json,IMG_2565.HEIC.supplemental-metadata.json,IMG_2565.HEIC,,1661509549,2022-08-26T10:25:49+00:00,"Aug 26, 2022, 10:25:49 AM UTC","Aug 29, 2022, 9:42:02 PM UTC",,41.9059056,-72.8585806,234.21651842439644,https://photos.google.com/photo/AF1QipO0D1VzctdFkwgGSE6hDSOdvsfF1bXj98SAI8es,,,,,,
IMG_2816.HEIC.supplemental-metadata.json,IMG_2816.HEIC.supplemental-metadata.json,IMG_2816.HEIC,,1666029952,2022-10-17T18:05:52+00:00,"Oct 17, 2022, 6:05:52 PM UTC","Dec 20, 2022, 6:04:18 AM UTC",,41.9064,-72.82639999999999,97.9,https://photos.google.com/photo/AF1QipM1wXN0QeeRemZ642iOFhQ6hF9ayuKL2l8fMhJa,,,,,,
IMG_0366.JPG.supplemental-metadata.json,IMG_0366.JPG.supplemental-metadata.json,IMG_0366.JPG,,1438729774,2015-08-04T23:09:34+00:00,"Aug 4, 2015, 11:09:34 PM UTC","Jan 11, 2019, 10:41:48 PM UTC",,41.9160806,-72.8126833,92.7923322683706,https://photos.google.com/photo/AF1QipNZP3iaXw3xnew46FjUheGsABQPf_dA0_Uc5v0u,,,,,,
IMG_6198.HEIC.supplemental-metadata.json,IMG_6198.HEIC.supplemental-metadata.json,IMG_6198.HEIC,,1701724101,2023-12-04T21:08:21+00:00,"Dec 4, 2023, 9:08:21 PM UTC","Jan 24, 2024, 2:03:11 PM UTC",,41.881,-72.85249999999999,89.04,https://photos.google.com/photo/AF1QipMgJ9tgm2t-2TphRB3TT0VOldnTT4vsKfWV1Ppv,,,,,,
IMG_0569.JPG.supplemental-metadata.json,IMG_0569.JPG.supplemental-metadata.json,IMG_0569.JPG,,1440857231,2015-08-29T14:07:11+00:00,"Aug 29, 2015, 2:07:11 PM UTC","Jan 11, 2019, 10:42:12 PM UTC",,41.9158444,-72.8123389,93.0,https://photos.google.com/photo/AF1QipMxinw226CoT63dITZvECvGt2vmVmALGzwharGG,,,,,,
IMG_6624.HEIC.supplemental-metadata.json,IMG_6624.HEIC.supplemental-metadata.json,IMG_6624.HEIC,,1607981434,2020-12-14T21:30:34+00:00,"Dec 14, 2020, 9:30:34 PM UTC","Dec 18, 2020, 2:27:56 AM UTC",,41.916155599999996,-72.812775,90.93781177253076,https://photos.google.com/photo/AF1QipOsXeDDalV6pNZq85TTKJL5Dqp72hziTiBNhUFI,,,,,,
IMG_2285.JPG.supplemental-metadata.json,IMG_2285.JPG.supplemental-metadata.json,IMG_2285.JPG,,1473107047,2016-09-05T20:24:07+00:00,"Sep 5, 2016, 8:24:07 PM UTC","Jan 11, 2019, 10:56:31 PM UTC",,41.9159389,-72.8125,99.12707182320442,https://photos.google.com/photo/AF1QipN5_ga1iPcK-NSMym-sx13Ro7u_ewioZemOtHt3,,,,,,
IMG_0838.HEIC.supplemental-metadata.json,IMG_0838.HEIC.supplemental-metadata.json,IMG_0838.HEIC,,1639609234,2021-12-15T23:00:34+00:00,"Dec 15, 2021, 11:00:34 PM UTC","Dec 20, 2021, 3:01:20 PM UTC",,41.8896,-72.8123,105.75,https://photos.google.com/photo/AF1QipOqgnTnHIBmTMaZEeFja1ZWbCDld8jSwV5rwmog,,,,,,
IMG_2872.HEIC.supplemental-metadata.json,IMG_2872.HEIC.supplemental-metadata.json,IMG_2872.HEIC,,1667082182,2022-10-29T22:23:02+00:00,"Oct 29, 2022, 10:23:02 PM UTC","Dec 20, 2022, 6:21:59 AM UTC",,41.916,-72.8126,91.79,https://photos.google.com/photo/AF1QipMbaH-x_2UkYZKoob6uyi5c4RofZjCUpyejg5ZP,,,,,,
IMG_2556.HEIC.supplemental-metadata.json,IMG_2556.HEIC.supplemental-metadata.json,IMG_2556.HEIC,,1661507678,2022-08-26T09:54:38+00:00,"Aug 26, 2022, 9:54:38 AM UTC","Sep 1, 2022, 9:09:09 PM UTC",,41.9059333,-72.85861109999999,238.11833258628417,https://photos.google.com/photo/AF1QipPOhHw1LnZr87pcq2I9B6iwNoD8BT_sTFuPR7zb,,,,,,
IMG_6673.HEIC.supplemental-metadata.json,IMG_6673.HEIC.supplemental-metadata.json,IMG_6673.HEIC,,1608233056,2020-12-17T19:24:16+00:00,"Dec 17, 2020, 7:24:16 PM UTC","Dec 18, 2020, 2:35:06 AM UTC",,41.9032361,-72.7910528,69.1586098771884,https://photos.google.com/photo/AF1QipM9jcu1dkVbpHG3lkwGFgmuessFIdd9w27yCFvd,,,,,,
IMG_1361.JPG.supplemental-metadata.json,IMG_1361.JPG.supplemental-metadata.json,IMG_1361.JPG,,1576868749,2019-12-20T19:05:49+00:00,"Dec 20, 2019, 7:05:49 PM UTC","Dec 21, 2019, 11:59:49 AM UTC",,41.8702806,-72.8209389,71.28978723404255,https://photos.google.com/photo/AF1QipMYGzRyRHopKQOCtX09fn3-i3Isq67jlqHAZk8l,,,,,,
IMG_0578.HEIC.supplemental-metadata.json,IMG_0578.HEIC.supplemental-metadata.json,IMG_0578.HEIC,,1635109696,2021-10-24T21:08:16+00:00,"Oct 24, 2021, 9:08:16 PM UTC","Oct 25, 2021, 7:53:37 AM UTC",,41.9159,-72.81280000000001,93.0,https://photos.google.com/photo/AF1QipMaBlUZjx9b229SDtP43JYZz4O42t-oI7WuJ5bs,,,,,,
IMG_6778.HEIC.supplemental-metadata.json,IMG_6778.HEIC.supplemental-metadata.json,IMG_6778.HEIC,,1608758263,2020-12-23T21:17:43+00:00,"Dec 23, 2020, 9:17:43 PM UTC","Dec 26, 2020, 1:47:37 AM UTC",,42.0105222,-72.8418722,120.71681514476614,https://photos.google.com/photo/AF1QipPlGdfnL59nzpt-PQwYpvsv5QCno-L6tai5yYDy,,,,,,
IMG_0880.JPG.supplemental-metadata.json,IMG_0880.JPG.supplemental-metadata.json,IMG_0880.JPG,,1571418428,2019-10-18T17:07:08+00:00,"Oct 18, 2019, 5:07:08 PM UTC","Nov 22, 2019, 12:58:19 AM UTC",,41.870258299999996,-72.82089169999999,69.341269723021,https://photos.google.com/photo/AF1QipNCZ_6kSyqeDdF8Uz3dgwG6B5dVZoqfdBNy3DSO,,,,,,
IMG_6617.HEIC.supplemental-metadata.json,IMG_6617.HEIC.supplemental-metadata.json,IMG_6617.HEIC,,1607981188,2020-12-14T21:26:28+00:00,"Dec 14, 2020, 9:26:28 PM UTC","Dec 18, 2020, 2:27:41 AM UTC",,41.9159778,-72.81288889999999,89.63772264631044,https://photos.google.com/photo/AF1QipO51G9JFlsZQ7Nxsk9JvFe6OrsvHXHlc26qunTe,,,,,,
IMG_6107.HEIC.supplemental-metadata.json,IMG_6107.HEIC.supplemental-metadata.json,IMG_6107.HEIC,,1700079698,2023-11-15T20:21:38+00:00,"Nov 15, 2023, 8:21:38 PM UTC","Nov 23, 2023, 5:48:19 PM UTC",,41.6902,-72.83279999999999,178.17,https://photos.google.com/photo/AF1QipMiXSBV3i7YNaSUcZahnjJgMa0hI3zuAril0Yh4,,,,,,
IMG_3005.HEIC.supplemental-metadata.json,IMG_3005.HEIC.supplemental-metadata.json,IMG_3005.HEIC,,1668560878,2022-11-16T01:07:58+00:00,"Nov 16, 2022, 1:07:58 AM UTC","Dec 20, 2022, 6:21:29 AM UTC",,41.8469,-72.81139999999999,43.27,https://photos.google.com/photo/AF1QipM_S1dGdm7HfSa0OtsNAgJq0JCVJhiHkSeakmCY,,,,,,
IMG_1372.JPG.supplemental-metadata.json,IMG_1372.JPG.supplemental-metadata.json,IMG_1372.JPG,,1452379138,2016-01-09T22:38:58+00:00,"Jan 9, 2016, 10:38:58 PM UTC","Jan 11, 2019, 10:44:32 PM UTC",,41.915905599999995,-72.8124917,96.9802371541502,https://photos.google.com/photo/AF1QipNQFHCRlzGfmUZOq8UjDnmnUKwpUbh4VzDJJl-L,,,,,,
IMG_0703.HEIC.supplemental-metadata.json,IMG_0703.HEIC.supplemental-metadata.json,IMG_0703.HEIC,,1636677136,2021-11-12T00:32:16+00:00,"Nov 12, 2021, 12:32:16 AM UTC","Nov 12, 2021, 7:11:06 AM UTC",,41.916,-72.81269999999999,90.0,https://photos.google.com/photo/AF1QipNgLQ-43LkH5yfdkS00Nu0JfmqZxB0hCqf3PVui,,,,,,
IMG_1590.JPG.supplemental-metadata.json,IMG_1590.JPG.supplemental-metadata.json,IMG_1590.JPG,,1454294542,2016-02-01T02:42:22+00:00,"Feb 1, 2016, 2:42:22 AM UTC","Jan 11, 2019, 10:49:00 PM UTC",,41.9159278,-72.812775,92.3271162123386,https://photos.google.com/photo/AF1QipN1psZwQmPOL3XipslhMXsZS2pqt9IUcivVLYdo,,,,,,
IMG_6115.HEIC.supplemental-metadata.json,IMG_6115.HEIC.supplemental-metadata.json,IMG_6115.HEIC,,1700082843,2023-11-15T21:14:03+00:00,"Nov 15, 2023, 9:14:03 PM UTC","Nov 23, 2023, 5:48:32 PM UTC",,41.6902,-72.8329,138.31,https://photos.google.com/photo/AF1QipOrK5OO-MJu6LcqRgVH307iIEnPuDzvXPefPpGP,,,,,,
IMG_3017.HEIC.supplemental-metadata.json,IMG_3017.HEIC.supplemental-metadata.json,IMG_3017.HEIC,,1668810199,2022-11-18T22:23:19+00:00,"Nov 18, 2022, 10:23:19 PM UTC","Dec 20, 2022, 6:21:25 AM UTC",,41.9014028,-72.78600279999999,53.579998013705435,https://photos.google.com/photo/AF1QipNeGUGtrOdcWg82mJQ9D_be9F5UlABb27niOG1x,,,,,,
IMG_2283.JPG.supplemental-metadata.json,IMG_2283.JPG.supplemental-metadata.json,IMG_2283.JPG,,1473107015,2016-09-05T20:23:35+00:00,"Sep 5, 2016, 8:23:35 PM UTC","Jan 11, 2019, 10:56:13 PM UTC",,41.916069400000005,-72.8125306,88.14703353396389,https://photos.google.com/photo/AF1QipPxihVabKencFBomaUvnlZggxgVes3BrMAu8Es1,,,,,,
IMG_6806.HEIC.supplemental-metadata.json,IMG_6806.HEIC.supplemental-metadata.json,IMG_6806.HEIC,,1608931740,2020-12-25T21:29:00+00:00,"Dec 25, 2020, 9:29:00 PM UTC","Dec 26, 2020, 1:47:36 AM UTC",,41.916091699999996,-72.8127444,89.4157369348209,https://photos.google.com/photo/AF1QipMI7VImGnOeZ1qEJZRFHgNRARsjuMlAqF3mQXWR,,,,,,
IMG_1881.JPG.supplemental-metadata.json,IMG_1881.JPG.supplemental-metadata.json,IMG_1881.JPG,,1459882188,2016-04-05T18:49:48+00:00,"Apr 5, 2016, 6:49:48 PM UTC","Jan 11, 2019, 10:52:00 PM UTC",,41.915825,-72.8126611,94.3302752293578,https://photos.google.com/photo/AF1QipPO3wqcfnGNFrz6CNAAO12ryQQ_ND8xV2FL7Mbd,,,,,,
IMG_3073.HEIC.supplemental-metadata.json,IMG_3073.HEIC.supplemental-metadata.json,IMG_3073.HEIC,,1670513638,2022-12-08T15:33:58+00:00,"Dec 8, 2022, 3:33:58 PM UTC","Dec 20, 2022, 6:32:01 AM UTC",,41.8632,-72.8098,59.9,https://photos.google.com/photo/AF1QipMQPvd61icGnjVQOjyErgzgF0wc7Zug3ecMh05d,,,,,,
IMG_0831.JPG.supplemental-metadata.json,IMG_0831.JPG.supplemental-metadata.json,IMG_0831.JPG,,1535152368,2018-08-24T23:12:48+00:00,"Aug 24, 2018, 11:12:48 PM UTC","Jan 12, 2019, 11:29:07 AM UTC",,41.2639833,-72.38898329999999,4.617946345975948,https://photos.google.com/photo/AF1QipP5P3gMFlAonFwn48zwtqFI7cOChrSbtSsE1h0N,,,,,,
IMG_6661.HEIC.supplemental-metadata.json,IMG_6661.HEIC.supplemental-metadata.json,IMG_6661.HEIC,,1608166893,2020-12-17T01:01:33+00:00,"Dec 17, 2020, 1:01:33 AM UTC","Dec 18, 2020, 2:28:44 AM UTC",,41.9160083,-72.8126056,91.64827255278311,https://photos.google.com/photo/AF1QipNI-MFB7eoptOocasIR7aVoV_OG11nEgaO5bd82,,,,,,
IMG_1910.JPG.supplemental-metadata.json,IMG_1910.JPG.supplemental-metadata.json,IMG_1910.JPG,,1461707943,2016-04-26T21:59:03+00:00,"Apr 26, 2016, 9:59:03 PM UTC","Jan 11, 2019, 10:55:03 PM UTC",,41.9159194,-72.8125222,89.24228028503563,https://photos.google.com/photo/AF1QipOoWCrHCn5aGX08Iwd7MQfeLxJ6WVvJuYMOgDQv,,,,,,
IMG_2290.JPG.supplemental-metadata.json,IMG_2290.JPG.supplemental-metadata.json,IMG_2290.JPG,,1473360433,2016-09-08T18:47:13+00:00,"Sep 8, 2016, 6:47:13 PM UTC","Jan 11, 2019, 10:56:34 PM UTC",,41.9163972,-72.8129361,89.61617900172116,https://photos.google.com/photo/AF1QipNCiySVV3hTyVpIAybI71-UqoWctm6rYjK-IK5A,,,,,,
IMG_0819.HEIC.supplemental-metadata.json,IMG_0819.HEIC.supplemental-metadata.json,IMG_0819.HEIC,,1638660303,2021-12-04T23:25:03+00:00,"Dec 4, 2021, 11:25:03 PM UTC","Dec 5, 2021, 4:24:59 AM UTC",,41.916,-72.8126,93.36,https://photos.google.com/photo/AF1QipMSdF6u8bQt7YP3h4DEGeiZgj1OGypEU6cA2X5Z,,,,,,
IMG_6081.HEIC.supplemental-metadata.json,IMG_6081.HEIC.supplemental-metadata.json,IMG_6081.HEIC,,1699566847,2023-11-09T21:54:07+00:00,"Nov 9, 2023, 9:54:07 PM UTC","Nov 15, 2023, 12:50:39 PM UTC",,41.8157,-72.8652,82.6,https://photos.google.com/photo/AF1QipOjSZtSdV8G9zF7I1Z9QjnY4tYnYKD-3RtBHZIs,,,,,,
IMG_2022.JPG.supplemental-metadata.json,IMG_2022.JPG.supplemental-metadata.json,IMG_2022.JPG,,1445136624,2015-10-18T02:50:24+00:00,"Oct 18, 2015, 2:50:24 AM UTC","Jan 11, 2019, 10:42:54 PM UTC",,41.805225,-72.8166667,59.95730337078652,https://photos.google.com/photo/AF1QipPv0aXqxG85oofX5okc5oiz470NNFSBs7-c2x0i,,,,,,
IMG_2577.HEIC.supplemental-metadata.json,IMG_2577.HEIC.supplemental-metadata.json,IMG_2577.HEIC,,1661705868,2022-08-28T16:57:48+00:00,"Aug 28, 2022, 4:57:48 PM UTC","Aug 29, 2022, 9:41:57 PM UTC",,41.90145,-72.7862694,53.29999923703144,https://photos.google.com/photo/AF1QipOKJP-c2mI5V_cDbQSXpZph0-jckJAFtKtH5abC,,,,,,
IMG_6636.HEIC.supplemental-metadata.json,IMG_6636.HEIC.supplemental-metadata.json,IMG_6636.HEIC,,1607981497,2020-12-14T21:31:37+00:00,"Dec 14, 2020, 9:31:37 PM UTC","Dec 18, 2020, 2:28:16 AM UTC",,41.9160944,-72.812775,95.00110864745011,https://photos.google.com/photo/AF1QipPSlPC-0X_9mxv8GJMeEmaED-5ZUzvt1wRDfXRT,,,,,,
IMG_6759.HEIC.supplemental-metadata.json,IMG_6759.HEIC.supplemental-metadata.json,IMG_6759.HEIC,,1608758172,2020-12-23T21:16:12+00:00,"Dec 23, 2020, 9:16:12 PM UTC","Dec 26, 2020, 1:46:46 AM UTC",,42.0104222,-72.8420194,111.02465753424657,https://photos.google.com/photo/AF1QipMrQP7I8LnN99VwH2QCJtutiwHOZT9eeweKyOh4,,,,,,
IMG_0559.HEIC.supplemental-metadata.json,IMG_0559.HEIC.supplemental-metadata.json,IMG_0559.HEIC,,1634594577,2021-10-18T22:02:57+00:00,"Oct 18, 2021, 10:02:57 PM UTC","Oct 21, 2021, 5:24:42 AM UTC",,41.916,-72.81280000000001,90.41,https://photos.google.com/photo/AF1QipOTMhETj5Xv9sjUJq7k2tUPW6MTXpKflTkIxBY5,,,,,,
IMG_1171.JPG.supplemental-metadata.json,IMG_1171.JPG.supplemental-metadata.json,IMG_1171.JPG,,1448161203,2015-11-22T03:00:03+00:00,"Nov 22, 2015, 3:00:03 AM UTC","Jan 11, 2019, 10:45:51 PM UTC",,41.915936099999996,-72.8126972,89.54317548746518,https://photos.google.com/photo/AF1QipOtv9u3_Vb-gFsTMaZkZByOZJCPGamoHM1NZglD,,,,,,
IMG_6899.HEIC.supplemental-metadata.json,IMG_6899.HEIC.supplemental-metadata.json,IMG_6899.HEIC,,1609184768,2020-12-28T19:46:08+00:00,"Dec 28, 2020, 7:46:08 PM UTC","Dec 29, 2020, 12:17:06 AM UTC",,41.9400556,-72.9131,293.0313630880579,https://photos.google.com/photo/AF1QipMbzUCt62l9DiQ8WLcO6jP39rYlknA43eKBZY3E,,,,,,
IMG_1367.JPG.supplemental-metadata.json,IMG_1367.JPG.supplemental-metadata.json,IMG_1367.JPG,,1452132170,2016-01-07T02:02:50+00:00,"Jan 7, 2016, 2:02:50 AM UTC","Jan 11, 2019, 10:44:41 PM UTC",,41.915633299999996,-72.8124861,96.68660968660969,https://photos.google.com/photo/AF1QipNnz53v4nmF3fq0mGHqZpd8ZYkQ5UaeuL1_nvnk,,,,,,
IMG_0886.JPG.supplemental-metadata.json,IMG_0886.JPG.supplemental-metadata.json,IMG_0886.JPG,,1537791148,2018-09-24T12:12:28+00:00,"Sep 24, 2018, 12:12:28 PM UTC","Jan 12, 2019, 9:53:43 AM UTC",,41.870174999999996,-72.8207472,89.88999938684162,https://photos.google.com/photo/AF1QipOpZHPHqJEnWEMjnq1S8kwj2zR78fNc0mdWCBMR,,,,,,
IMG_1879.JPG.supplemental-metadata.json,IMG_1879.JPG.supplemental-metadata.json,IMG_1879.JPG,,1513291715,2017-12-14T22:48:35+00:00,"Dec 14, 2017, 10:48:35 PM UTC","Jan 12, 2019, 6:46:43 AM UTC",,41.9328028,-72.7922972,73.2895752895753,https://photos.google.com/photo/AF1QipPyy_Ir_yJELG95CKHkFwKvw_6fU7z7QrJ2lwHO,,,,,,
IMG_0591.HEIC.supplemental-metadata.json,IMG_0591.HEIC.supplemental-metadata.json,IMG_0591.HEIC,,1635109748,2021-10-24T21:09:08+00:00,"Oct 24, 2021, 9:09:08 PM UTC","Oct 25, 2021, 8:09:08 AM UTC",,41.916,-72.81269999999999,90.4,https://photos.google.com/photo/AF1QipM_KiG_RN3hbeE9JkCteWgsoP-2HTyqh9tZzsL9,,,,,,
IMG_6791.HEIC.supplemental-metadata.json,IMG_6791.HEIC.supplemental-metadata.json,IMG_6791.HEIC,,1608845189,2020-12-24T21:26:29+00:00,"Dec 24, 2020, 9:26:29 PM UTC","Dec 26, 2020, 1:46:27 AM UTC",,41.9015694,-72.78642219999999,53.74929044465468,https://photos.google.com/photo/AF1QipPn6Tk1GPA-2Y54ImpDdy1WxSRc5ksaRAAuowr6,,,,,,
IMG_2043.JPG.supplemental-metadata.json,IMG_2043.JPG.supplemental-metadata.json,IMG_2043.JPG,,1464797592,2016-06-01T16:13:12+00:00,"Jun 1, 2016, 4:13:12 PM UTC","Jan 11, 2019, 10:53:21 PM UTC",,41.8854361,-72.81004999999999,85.417943107221,https://photos.google.com/photo/AF1QipMDiixUbbvVt2zbCs-DCmeN46rOhB1RKkQVHs7r,,,,,,
IMG_0636.HEIC.supplemental-metadata.json,IMG_0636.HEIC.supplemental-metadata.json,IMG_0636.HEIC,,1635974792,2021-11-03T21:26:32+00:00,"Nov 3, 2021, 9:26:32 PM UTC","Nov 7, 2021, 5:37:37 AM UTC",,41.9062,-72.8033,89.05,https://photos.google.com/photo/AF1QipOoSgCJJY-gvgtUrh7zHwOcl176M643KcW_-j5O,,,,,,
IMG_6056.HEIC.supplemental-metadata.json,IMG_6056.HEIC.supplemental-metadata.json,IMG_6056.HEIC,,1699096488,2023-11-04T11:14:48+00:00,"Nov 4, 2023, 11:14:48 AM UTC","Nov 4, 2023, 11:20:54 AM UTC",,41.8163,-72.8656,86.96,https://photos.google.com/photo/AF1QipNoi88iQCokg87Oe1fqnuH3bPyad9yOBRwnss_H,,,,,,
IMG_1315.JPG.supplemental-metadata.json,IMG_1315.JPG.supplemental-metadata.json,IMG_1315.JPG,,1379260566,2013-09-15T15:56:06+00:00,"Sep 15, 2013, 3:56:06 PM UTC","Dec 30, 2019, 8:42:38 PM UTC",,41.9168333,-72.7786667,72.00003051757812,https://photos.google.com/photo/AF1QipN1asr_GjeZr7i8INILZzhjrsdYWQlmZ_Pd8DI_,,,,,,
IMG_1103.JPG.supplemental-metadata.json,IMG_1103.JPG.supplemental-metadata.json,IMG_1103.JPG,,1447242465,2015-11-11T11:47:45+00:00,"Nov 11, 2015, 11:47:45 AM UTC","Jan 11, 2019, 10:44:50 PM UTC",,41.9159667,-72.8126,97.0,https://photos.google.com/photo/AF1QipO1clh9ya7--WvQfP-7-anK_tRnzyYdlerT2-XY,,,,,,
IMG_1306.JPG.supplemental-metadata.json,IMG_1306.JPG.supplemental-metadata.json,IMG_1306.JPG,,1576003767,2019-12-10T18:49:27+00:00,"Dec 10, 2019, 6:49:27 PM UTC","Dec 11, 2019, 2:40:49 AM UTC",,41.87031940000001,-72.8209444,71.10245514636449,https://photos.google.com/photo/AF1QipPlknBVD6LLg7P23GaCahykSSu5vizf97yt-evD,,,,,,
IMG_3097.HEIC.supplemental-metadata.json,IMG_3097.HEIC.supplemental-metadata.json,IMG_3097.HEIC,,1670825336,2022-12-12T06:08:56+00:00,"Dec 12, 2022, 6:08:56 AM UTC","Dec 20, 2022, 6:25:42 AM UTC",,41.9157667,-72.8123694,90.89692250648869,https://photos.google.com/photo/AF1QipMLTWciidCgFRB3v3CNvN94RAMkigJUteDOaOAd,,,,,,
IMG_6629.HEIC.supplemental-metadata.json,IMG_6629.HEIC.supplemental-metadata.json,IMG_6629.HEIC,,1607981472,2020-12-14T21:31:12+00:00,"Dec 14, 2020, 9:31:12 PM UTC","Dec 18, 2020, 2:28:09 AM UTC",,41.916111099999995,-72.8128361,94.9961319218241,https://photos.google.com/photo/AF1QipOBpiuky55EcoDjHduOnODeuQPXpwEYVFLuax1t,,,,,,
